city,category,name,lat,lon,osm_type,osm_id
Saint-Malo,historic,Sans nom,48.6477023,-2.0258725,node,1486417524
Saint-Malo,historic,Sans nom,48.6489035,-2.0263626,node,1486417528
Saint-Malo,historic,Sans nom,48.6507739,-2.0232608,node,1486417529
Saint-Malo,historic,Sans nom,48.6514141,-2.0236164,node,1486417530
Saint-Malo,historic,Statue de Jacques Cartier,48.6471604,-2.028732,node,1550940597
Saint-Malo,historic,Monument aux morts de Paramé,48.6564118,-1.9843629,node,1559388252
Saint-Malo,historic,Sans nom,48.6358716,-2.0674541,node,2264927134
Saint-Malo,historic,Marins péris ou disparus en mer,48.6399179,-2.0624269,node,2265945606
Saint-Malo,historic,Sans nom,48.6334971,-2.0149249,node,2294726997
Saint-Malo,historic,Sans nom,48.6039197,-2.0346277,node,2758766752
Saint-Malo,historic,Sans nom,48.5991707,-1.9805089,node,2957288698
Saint-Malo,historic,Sans nom,48.600468,-1.9614179,node,2957288954
Saint-Malo,historic,Sans nom,48.6010227,-1.9747047,node,2957289000
Saint-Malo,historic,Sans nom,48.6032133,-1.9451545,node,2957289208
Saint-Malo,historic,Sans nom,48.6729694,-1.9535173,node,2959024951
Saint-Malo,historic,Sans nom,48.6734811,-1.9590011,node,2959024993
Saint-Malo,historic,Sans nom,48.6877521,-1.9398827,node,2959026103
Saint-Malo,historic,Sans nom,48.6727486,-1.9687306,node,2960124402
Saint-Malo,historic,Sans nom,48.6811998,-1.9714993,node,2960124679
Saint-Malo,historic,Sans nom,48.6816486,-1.9680773,node,2960124706
Saint-Malo,historic,Sans nom,48.6438094,-1.9589479,node,2965199635
Saint-Malo,historic,Sans nom,48.6571011,-1.9820678,node,2968913577
Saint-Malo,historic,Sans nom,48.6548986,-1.9760561,node,2970235403
Saint-Malo,historic,Sans nom,48.6550634,-1.9808745,node,2970235416
Saint-Malo,historic,Statue de Robert Surcouf,48.6503738,-2.0281779,node,3105722441
Saint-Malo,historic,Monument aux Morts,48.6276587,-2.0556512,node,3197741720
Saint-Malo,historic,Sans nom,48.6277649,-2.0551867,node,3197749318
Saint-Malo,historic,Sans nom,48.686433,-1.969904,node,3278128558
Saint-Malo,historic,Monseigneur Duchesne,48.6361755,-2.0214402,node,3375265357
Saint-Malo,historic,Carré militaire du Commonwealth,48.6216415,-2.0619167,node,4462181180
Saint-Malo,historic,Statue de René Duguay-Trouin,48.6466054,-2.0237527,node,4907821121
Saint-Malo,historic,Château de Lupin,48.6817313,-1.9424638,node,4990866347
Saint-Malo,historic,Sans nom,48.649993,-2.0262343,node,5583854521
Saint-Malo,historic,Sans nom,48.6347365,-2.0247579,node,5827792757
Saint-Malo,historic,SS Hilda,48.6348135,-2.0550263,node,6177045353
Saint-Malo,historic,Yves Verney,48.6348704,-2.0548595,node,6177045386
Saint-Malo,historic,À Winston Churchill,48.6345962,-2.0528463,node,6471101328
Saint-Malo,historic,Aux Enfants de Saint-Malo morts pour la France,48.6513029,-2.0064785,node,6711089862
Saint-Malo,historic,Paramé à ses morts pour la France,48.6512569,-2.0064589,node,6711170597
Saint-Malo,historic,Aux Enfants de Saint-Servan morts pour la France,48.6513482,-2.0064499,node,6711170616
Saint-Malo,historic,Place Joseph Frontin,48.6347685,-2.0549709,node,6833290037
Saint-Malo,historic,Sans nom,48.6579241,-1.9834051,node,8402134201
Saint-Malo,historic,Villa Nina,48.6591353,-1.9974726,node,8849870521
Saint-Malo,historic,Villa Ker Arlette,48.6244397,-2.049035,node,8849870674
Saint-Malo,historic,Mur romain d'Alet,48.637576,-2.0269292,node,9021118123
Saint-Malo,historic,Sans nom,48.6374605,-2.0292613,node,9476742557
Saint-Malo,historic,Sans nom,48.6372305,-2.0293285,node,9476742563
Saint-Malo,historic,Sans nom,48.6378001,-2.0292397,node,9476742568
Saint-Malo,historic,Sans nom,48.6378107,-2.0292341,node,9476742569
Saint-Malo,historic,Sans nom,48.6372315,-2.0293282,node,9476742582
Saint-Malo,historic,Sans nom,48.6369278,-2.0294313,node,9476742586
Saint-Malo,historic,Ancienne Chapelle de l'Hôpital,48.6326586,-2.0662437,node,9655404186
Saint-Malo,historic,Sans nom,48.6277128,-2.0552467,node,9657730611
Saint-Malo,historic,Sans nom,48.6477025,-2.0289543,node,9673603212
Saint-Malo,historic,Sans nom,48.6474916,-2.0289959,node,9673603213
Saint-Malo,historic,Sans nom,48.6472825,-2.0290402,node,9673603214
Saint-Malo,historic,Sans nom,48.6470778,-2.0290844,node,9673603215
Saint-Malo,historic,Sans nom,48.6362672,-2.0690119,node,9783526553
Saint-Malo,historic,Sans nom,48.6370886,-2.068661,node,9783526556
Saint-Malo,historic,Sans nom,48.6367772,-2.0298029,node,9783835711
Saint-Malo,historic,Sans nom,48.6128425,-1.9508028,node,9808057002
Saint-Malo,historic,Sans nom,48.6574534,-1.9755467,node,9836960979
Saint-Malo,historic,Sans nom,48.657866,-1.9831771,node,9836971291
Saint-Malo,historic,Sans nom,48.6579446,-1.9824223,node,9836971302
Saint-Malo,historic,Sans nom,48.6509648,-2.0084007,node,9837104135
Saint-Malo,historic,Sans nom,48.633954,-2.0263462,node,9839255378
Saint-Malo,historic,Villa La Garde,48.6375601,-2.0478103,node,9923382617
Saint-Malo,historic,La Batterie,48.6386878,-2.0480652,node,9923386017
Saint-Malo,historic,Les Vedettes Blanches,48.6363885,-2.0491328,node,9923388817
Saint-Malo,historic,Banque Jules Boutin,48.6339784,-2.0509035,node,9923390317
Saint-Malo,historic,Sans nom,48.6755994,-2.070736,node,9934547042
Saint-Malo,historic,Sans nom,48.6133791,-2.0362913,node,9937399881
Saint-Malo,historic,Sans nom,48.6297016,-2.0068769,node,10005218421
Saint-Malo,historic,Sans nom,48.6199298,-1.9525227,node,10024459834
Saint-Malo,historic,Sans nom,48.6248481,-2.0527525,node,10034300469
Saint-Malo,historic,Sans nom,48.6166581,-2.0351911,node,10034312368
Saint-Malo,historic,Sans nom,48.6242595,-2.0559671,node,10034317436
Saint-Malo,historic,Sans nom,48.6295043,-2.0675207,node,10034328198
Saint-Malo,historic,Sans nom,48.61065,-2.0447435,node,10034460588
Saint-Malo,historic,Sans nom,48.6047917,-2.0512107,node,10034479459
Saint-Malo,historic,Sans nom,48.6142947,-1.9669119,node,10043158421
Saint-Malo,historic,Sans nom,48.6142462,-1.9559423,node,10106871140
Saint-Malo,historic,Sans nom,48.6529051,-1.9424978,node,10195139777
Saint-Malo,historic,Sans nom,48.6528688,-1.9423483,node,10195139778
Saint-Malo,historic,Sans nom,48.6666762,-1.9705155,node,10195421997
Saint-Malo,historic,Sans nom,48.6740085,-1.9387049,node,10195427473
Saint-Malo,historic,Sans nom,48.6623861,-1.973198,node,10195436541
Saint-Malo,historic,Sans nom,48.6311109,-1.984211,node,10196506143
Saint-Malo,historic,Sans nom,48.6167297,-1.9816003,node,10196513157
Saint-Malo,historic,Sans nom,48.6371799,-2.016079,node,10608393792
Saint-Malo,historic,Sans nom,48.6381191,-2.0167758,node,10614079197
Saint-Malo,historic,Sans nom,48.6471673,-2.0287335,node,10651576984
Saint-Malo,historic,Sans nom,48.6389802,-2.0477619,node,10665206757
Saint-Malo,historic,Sans nom,48.6321498,-2.0510986,node,10665206891
Saint-Malo,historic,Sans nom,48.6288815,-2.0539243,node,10665207097
Saint-Malo,historic,Manoir de la Goëletterie,48.6128626,-1.9989216,node,10963802984
Saint-Malo,historic,Malouinière de la Grande Gâtinais,48.6725113,-1.9602252,node,11059401061
Saint-Malo,historic,Sans nom,48.6528683,-2.0331731,node,11141702856
Saint-Malo,historic,Jacques Cartier,48.6495075,-2.0257602,node,11197924718
Saint-Malo,historic,Daniel Albohair,48.6624279,-1.9889696,node,11617212287
Saint-Malo,historic,Sans nom,48.6509643,-2.0084007,node,11981704381
Saint-Malo,historic,Sans nom,48.6421278,-2.0087321,node,11981704382
Saint-Malo,historic,Sans nom,48.6261526,-2.0016533,node,11981704383
Saint-Malo,historic,Sans nom,48.6142486,-1.9835225,node,11981704384
Saint-Malo,historic,Sans nom,48.6526486,-2.0327711,node,12167921097
Saint-Malo,historic,Sans nom,48.6289254,-2.0615204,node,12168938137
Saint-Malo,historic,Sans nom,48.6289236,-2.0615405,node,12168938138
Saint-Malo,historic,Sans nom,48.6365893,-2.0491903,node,12168938139
Saint-Malo,historic,Sans nom,48.6370049,-2.0614868,node,12168938142
Saint-Malo,historic,Sans nom,48.6525102,-2.0336902,node,13041739218
Saint-Malo,historic,Sans nom,48.6548885,-2.0233616,way,51927177
Saint-Malo,historic,Sans nom,48.6516137,-2.0221135,way,51931051
Saint-Malo,historic,Sans nom,48.6513525,-2.0232051,way,51932769
Saint-Malo,historic,Sans nom,48.6511045,-2.0227502,way,51932770
Saint-Malo,historic,Sans nom,48.6487144,-2.0260637,way,53793981
Saint-Malo,historic,Fort d'Aleth,48.6372224,-2.0297159,way,54284375
Saint-Malo,historic,Manoir de la Motte aux Montfortins,48.6054872,-2.0511495,way,84001475
Saint-Malo,historic,Malouinière de la Saudrais,48.6074143,-2.0611018,way,84007199
Saint-Malo,historic,Château du Montmarin,48.5997449,-2.027395,way,84009121
Saint-Malo,historic,Sans nom,48.6105229,-2.058477,way,84010018
Saint-Malo,historic,Sans nom,48.6008949,-2.0269354,way,84010799
Saint-Malo,historic,Maison du Prince Noir,48.6310086,-2.0527761,way,84018740
Saint-Malo,historic,Manoir de la Vicomté,48.6206334,-2.0359589,way,84020214
Saint-Malo,historic,Château de Port-Breton,48.622354,-2.053191,way,84020256
Saint-Malo,historic,Fort de Harbour,48.6527372,-2.0694529,way,84024196
Saint-Malo,historic,Hôtel Eden,48.6331242,-2.0554577,way,84025297
Saint-Malo,historic,Manoir de la Baronnais,48.6231614,-2.0567852,way,84025701
Saint-Malo,historic,Manoir de la Belle-Issue,48.6241423,-2.055344,way,84025930
Saint-Malo,historic,Villa Eugénie,48.6281868,-2.0571445,way,84027795
Saint-Malo,historic,Villa Les Roches Brunes,48.6399502,-2.0572012,way,84029088
Saint-Malo,historic,Grand' Porte,48.6489797,-2.0237475,way,94671381
Saint-Malo,historic,Château de la Briantais,48.618043,-2.01248,way,94672342
Saint-Malo,historic,Malouinière du Puits Sauvage,48.6165294,-1.9789561,way,94672832
Saint-Malo,historic,Malouinière de la Verderie,48.6350088,-2.0126369,way,94673685
Saint-Malo,historic,Malouinière de la Basse-Flourie,48.6146564,-2.0060129,way,94674420
Saint-Malo,historic,Ar-Zénith,48.6327027,-2.0210765,way,94674724
Saint-Malo,historic,Malouinière de Rivasselou,48.6556377,-1.9854991,way,94676371
Saint-Malo,historic,Château du Bos,48.606099,-1.9976687,way,94676947
Saint-Malo,historic,Sans nom,48.6378838,-1.9679205,way,94677328
Saint-Malo,historic,Château du Vau Garni,48.6221848,-2.0092501,way,94681124
Saint-Malo,historic,Hôtel Parisien,48.6376502,-2.0178274,way,94681552
Saint-Malo,historic,Ancien hôtel du Pélican,48.6370303,-2.0161537,way,94682440
Saint-Malo,historic,Malouinière de la Chipaudière,48.6366956,-1.9569977,way,94684671
Saint-Malo,historic,Malouinière de Château-Doré,48.6124952,-1.9542179,way,94983446
Saint-Malo,historic,Malouinière de la Houbarderie,48.6082054,-1.9941326,way,94986638
Saint-Malo,historic,Manoir de Limoëlou,48.673846,-1.9665709,way,94987370
Saint-Malo,historic,Malouinière de la Rivière,48.6400566,-1.971894,way,94987946
Saint-Malo,historic,Maison de Jeanne Jugan,48.6342637,-2.0184299,way,94989313
Saint-Malo,historic,Hôtel de la Bertaudière,48.6504035,-2.0273617,way,94990224
Saint-Malo,historic,Sans nom,48.6353979,-2.0157531,way,94996394
Saint-Malo,historic,Château de la Ville-aux-Oiseaux,48.5981423,-1.9891501,way,95105242
Saint-Malo,historic,Malouinière de La Ville-es-Offrans,48.6759596,-1.9580781,way,95136441
Saint-Malo,historic,Malouinière du Mur Blanc,48.6507207,-1.9431007,way,95174613
Saint-Malo,historic,Château de Saint-Malo,48.6514164,-2.0226076,way,141648063
Saint-Malo,historic,Statue de François-René de Chateaubriand,48.6513844,-2.0210403,way,141652344
Saint-Malo,historic,Bastion de la Hollande,48.6472918,-2.0287431,way,141690643
Saint-Malo,historic,Bastion Saint-Philippe,48.6459135,-2.0277903,way,141690874
Saint-Malo,historic,Tour Bidouane,48.650639,-2.0286652,way,141691030
Saint-Malo,historic,Fort à la Reine,48.6515064,-2.0257663,way,141691152
Saint-Malo,historic,Porte Saint-Thomas,48.6516442,-2.0237254,way,141691212
Saint-Malo,historic,Monument aux morts,48.6500906,-2.0260982,way,141691803
Saint-Malo,historic,Tombeau de François René de Chateaubriand,48.6530227,-2.0331543,way,141693287
Saint-Malo,historic,Bastion Saint-Louis,48.6466806,-2.0242179,way,141748863
Saint-Malo,historic,Monument Hommage à l'amiral Bouvet,48.6375805,-2.016196,way,141965426
Saint-Malo,historic,Fort d'Arboulé,48.6801658,-1.9882705,way,142271723
Saint-Malo,historic,Le Lupin,48.6819394,-1.9425074,way,142581851
Saint-Malo,historic,Sans nom,48.6807262,-1.9878865,way,216798199
Saint-Malo,historic,Sans nom,48.6813546,-1.9889819,way,216798202
Saint-Malo,historic,Sans nom,48.6811111,-1.9890851,way,216798207
Saint-Malo,historic,Sans nom,48.6807223,-1.9887918,way,216798211
Saint-Malo,historic,Sans nom,48.6814842,-1.9898096,way,216799793
Saint-Malo,historic,441P01,48.6798035,-1.9875803,way,216802262
Saint-Malo,historic,Sans nom,48.6179228,-2.0142812,way,218897569
Saint-Malo,historic,Sans nom,48.617853,-2.0145568,way,218897570
Saint-Malo,historic,Temple de Cupidon,48.6173881,-2.0143744,way,218897574
Saint-Malo,historic,Cathédrale Saint-Pierre d'Aleth,48.6358549,-2.0269393,way,219557804
Saint-Malo,historic,Sans nom,48.6342588,-2.0308135,way,219584053
Saint-Malo,historic,Sans nom,48.680216,-1.987838,way,219813825
Saint-Malo,historic,Sans nom,48.6805971,-1.9883473,way,219813826
Saint-Malo,historic,Fort du Naye,48.6422439,-2.0218881,way,220171224
Saint-Malo,historic,Sans nom,48.6757293,-2.074132,way,270051357
Saint-Malo,historic,Sans nom,48.6762561,-2.0735432,way,270051358
Saint-Malo,historic,Sans nom,48.67629,-2.0741082,way,270051359
Saint-Malo,historic,Sans nom,48.6760354,-2.0743862,way,270051361
Saint-Malo,historic,Sans nom,48.677564,-2.0691996,way,270051363
Saint-Malo,historic,Sans nom,48.6771964,-2.0720612,way,270051366
Saint-Malo,historic,Sans nom,48.6769108,-2.0737347,way,270051367
Saint-Malo,historic,Sans nom,48.6755967,-2.0744289,way,270051368
Saint-Malo,historic,Sans nom,48.6766049,-2.0739573,way,270051371
Saint-Malo,historic,Sans nom,48.678228,-2.0695833,way,270051372
Saint-Malo,historic,Sans nom,48.67812,-2.0693151,way,270051374
Saint-Malo,historic,Sans nom,48.6762025,-2.0744204,way,270051375
Saint-Malo,historic,Sans nom,48.6755972,-2.0740524,way,270051376
Saint-Malo,historic,Sans nom,48.6767932,-2.0734009,way,270051377
Saint-Malo,historic,Sans nom,48.6766693,-2.0736824,way,270051378
Saint-Malo,historic,Sans nom,48.6773594,-2.0695775,way,270051379
Saint-Malo,historic,Sans nom,48.6779317,-2.0700432,way,270052648
Saint-Malo,historic,Sans nom,48.6784547,-2.0693607,way,270052651
Saint-Malo,historic,Sans nom,48.6549398,-2.0230507,way,288837859
Saint-Malo,historic,Sans nom,48.617239,-2.0082958,way,293065709
Saint-Malo,historic,Fort National,48.6548705,-2.0232763,way,305880274
Saint-Malo,historic,Fort de la Conchée,48.6837236,-2.0441085,way,305880282
Saint-Malo,historic,Fort du Petit Bé,48.6525402,-2.0384832,way,305880286
Saint-Malo,historic,Tour Solidor,48.6340325,-2.0260685,way,305880291
Saint-Malo,historic,Au Commandant Charcot,48.6384721,-2.0290283,way,329140665
Saint-Malo,historic,Sans nom,48.6366451,-2.0299638,way,330410605
Saint-Malo,historic,Monument aux Morts,48.5991496,-1.9731628,way,375505141
Saint-Malo,historic,Tour Notre-Dame,48.6491297,-2.0283616,way,496979062
Saint-Malo,historic,Manoir de la Baronnie,48.6222632,-1.9964468,way,702142456
Saint-Malo,historic,Manoir de la Giclais,48.6280438,-1.9966027,way,783276649
Saint-Malo,historic,Manoir à l'Évêque,48.6310433,-2.015447,way,783299167
Saint-Malo,historic,Buste de Jacques Cartier,48.6811802,-1.96791,way,1041586743
Saint-Malo,historic,Porte de Dinan,48.6461954,-2.0262078,way,1050738860
Saint-Malo,historic,Sans nom,48.6503128,-2.0279996,way,1064953424
Saint-Malo,historic,Étoile du Roy,48.6508341,-2.0209352,way,1065056927
Saint-Malo,historic,Sans nom,48.6513492,-2.0254349,way,1144159030
Saint-Malo,historic,Sans nom,48.6461961,-2.0262029,way,1144334667
Saint-Malo,historic,Sans nom,48.6460653,-2.0268685,way,1144334672
Saint-Malo,historic,Sans nom,48.6459591,-2.0277272,way,1144334694
Saint-Malo,historic,Sans nom,48.6459746,-2.0280232,way,1144334695
Saint-Malo,historic,Sans nom,48.6463391,-2.028234,way,1144334696
Saint-Malo,historic,Sans nom,48.6466345,-2.028445,way,1144334697
Saint-Malo,historic,Sans nom,48.6472082,-2.0283849,way,1144334698
Saint-Malo,historic,Sans nom,48.6472344,-2.0284628,way,1144334699
Saint-Malo,historic,Sans nom,48.6469034,-2.0284061,way,1144334702
Saint-Malo,historic,Sans nom,48.6503705,-2.0282134,way,1144334734
Saint-Malo,historic,Sans nom,48.6516338,-2.02387,way,1351254485
Saint-Malo,historic,Sans nom,48.6516425,-2.0239399,way,1351254486
Saint-Malo,historic,Sans nom,48.6515037,-2.0248849,way,1351269789
Saint-Malo,historic,Sans nom,48.6484532,-2.0283998,way,1351273348
Saint-Malo,historic,Sans nom,48.6486538,-2.0234976,way,1351319750
Saint-Malo,historic,Sans nom,48.6464412,-2.0248994,way,1351345889
Saint-Malo,historic,Sans nom,48.5996196,-2.0060599,way,1391964077
Saint-Malo,historic,Sans nom,48.5995514,-2.0060427,way,1391964078
Saint-Malo,historic,Sans nom,48.6009387,-2.0050003,way,1391964079
Saint-Malo,historic,Sans nom,48.6010082,-2.0051021,way,1391964080
Saint-Malo,historic,Sans nom,48.601073,-2.0050871,way,1391964081
Saint-Malo,historic,Sans nom,48.6011296,-2.0048979,way,1391964082
Saint-Malo,historic,Sans nom,48.6012192,-2.0049988,way,1391964083
Saint-Malo,historic,Sans nom,48.6012164,-2.0047708,way,1391964084
Saint-Malo,historic,Sans nom,48.6012676,-2.004649,way,1391964085
Saint-Malo,historic,Sans nom,48.6011221,-2.0043557,way,1391964086
Saint-Malo,historic,Sans nom,48.6013424,-2.0045683,way,1391964087
Saint-Malo,historic,Sans nom,48.6011645,-2.0040336,way,1391964088
Saint-Malo,historic,Sans nom,48.6011382,-2.0039643,way,1391964089
Saint-Malo,historic,Sans nom,48.6011875,-2.0038815,way,1391964090
Saint-Malo,historic,Sans nom,48.6010535,-2.0038622,way,1391964091
Saint-Malo,historic,Sans nom,48.6009152,-2.0037191,way,1391964092
Saint-Malo,historic,Sans nom,48.6008906,-2.0035674,way,1391964093
Saint-Malo,historic,Sans nom,48.6007535,-2.0035872,way,1391964094
Saint-Malo,historic,Sans nom,48.5992672,-2.0077475,way,1391964095
Saint-Malo,historic,Sans nom,48.5992769,-2.0078359,way,1391964096
Saint-Malo,historic,Sans nom,48.5992323,-2.007925,way,1391964097
Saint-Malo,historic,Sans nom,48.6500112,-2.0283761,way,1420174951
Saint-Malo,historic,Sans nom,48.6548598,-2.0232547,relation,1969859
Saint-Malo,historic,Sans nom,48.677747,-2.0696135,relation,14430785
